   98.4926300       0.00000000       67.5879974       6.61501690E-05  -1.78634262E-04   2.49679142E-05   5.96521131E-05  -2.50074227E-05
   98.5026321       0.00000000       67.5879974       6.43650856E-05  -1.78381611E-04   2.55631821E-05   5.94012563E-05  -2.51638266E-05
   98.5126343       0.00000000       67.5879974       6.25825560E-05  -1.78123009E-04   2.61559344E-05   5.91488424E-05  -2.53188773E-05
   98.5226364       0.00000000       67.5879974       6.08026421E-05  -1.77858499E-04   2.67461546E-05   5.88948824E-05  -2.54725728E-05
   98.5326385       0.00000000       67.5879974       5.90254058E-05  -1.77588096E-04   2.73338264E-05   5.86393944E-05  -2.56249095E-05
   98.5426407       0.00000000       67.5879974       5.72509016E-05  -1.77311827E-04   2.79189371E-05   5.83823894E-05  -2.57758875E-05
   98.5526428       0.00000000       67.5879974       5.54791877E-05  -1.77029724E-04   2.85014703E-05   5.81238819E-05  -2.59255030E-05
   98.5626450       0.00000000       67.5879974       5.37103260E-05  -1.76741814E-04   2.90814096E-05   5.78638828E-05  -2.60737543E-05
   98.5726471       0.00000000       67.5879974       5.19443711E-05  -1.76448113E-04   2.96587423E-05   5.76024104E-05  -2.62206395E-05
   98.5826492       0.00000000       67.5879974       5.01813811E-05  -1.76148649E-04   3.02334538E-05   5.73394755E-05  -2.63661568E-05
   98.5926514       0.00000000       67.5879974       4.84214142E-05  -1.75843452E-04   3.08055278E-05   5.70750926E-05  -2.65103045E-05
   98.6026535       0.00000000       67.5879974       4.66645288E-05  -1.75532550E-04   3.13749515E-05   5.68092728E-05  -2.66530824E-05
   98.6126556       0.00000000       67.5879974       4.49107829E-05  -1.75215959E-04   3.19417086E-05   5.65420341E-05  -2.67944870E-05
   98.6226578       0.00000000       67.5879974       4.31602311E-05  -1.74893721E-04   3.25057881E-05   5.62733876E-05  -2.69345164E-05
   98.6326599       0.00000000       67.5879974       4.14129281E-05  -1.74565852E-04   3.30671719E-05   5.60033477E-05  -2.70731689E-05
   98.6426620       0.00000000       67.5879974       3.96689320E-05  -1.74232380E-04   3.36258490E-05   5.57319290E-05  -2.72104444E-05
   98.6526642       0.00000000       67.5879974       3.79282974E-05  -1.73893335E-04   3.41818049E-05   5.54591425E-05  -2.73463411E-05
   98.6626663       0.00000000       67.5879974       3.61910825E-05  -1.73548746E-04   3.47350251E-05   5.51850062E-05  -2.74808572E-05
   98.6726685       0.00000000       67.5879974       3.44573418E-05  -1.73198641E-04   3.52854986E-05   5.49095312E-05  -2.76139908E-05
   98.6826706       0.00000000       67.5879974       3.27271300E-05  -1.72843051E-04   3.58332109E-05   5.46327319E-05  -2.77457402E-05
   98.6926727       0.00000000       67.5879974       3.10005016E-05  -1.72481989E-04   3.63781473E-05   5.43546230E-05  -2.78761054E-05
   98.7026749       0.00000000       67.5879974       2.92775094E-05  -1.72115499E-04   3.69202971E-05   5.40752153E-05  -2.80050845E-05
   98.7126770       0.00000000       67.5879974       2.75582097E-05  -1.71743595E-04   3.74596457E-05   5.37945270E-05  -2.81326775E-05
   98.7226791       0.00000000       67.5879974       2.58426553E-05  -1.71366308E-04   3.79961821E-05   5.35125691E-05  -2.82588826E-05
   98.7326813       0.00000000       67.5879974       2.41309008E-05  -1.70983680E-04   3.85298918E-05   5.32293561E-05  -2.83836980E-05
   98.7426834       0.00000000       67.5879974       2.24229989E-05  -1.70595726E-04   3.90607638E-05   5.29449026E-05  -2.85071237E-05
   98.7526855       0.00000000       67.5879974       2.07190042E-05  -1.70202475E-04   3.95887837E-05   5.26592194E-05  -2.86291579E-05
   98.7626877       0.00000000       67.5879974       1.90189676E-05  -1.69803956E-04   4.01139441E-05   5.23723247E-05  -2.87498005E-05
   98.7726898       0.00000000       67.5879974       1.73229419E-05  -1.69400199E-04   4.06362269E-05   5.20842295E-05  -2.88690499E-05
   98.7826920       0.00000000       67.5879974       1.56309798E-05  -1.68991231E-04   4.11556248E-05   5.17949484E-05  -2.89869058E-05
   98.7926941       0.00000000       67.5879974       1.39431340E-05  -1.68577084E-04   4.16721232E-05   5.15044958E-05  -2.91033684E-05
   98.8026962       0.00000000       67.5879974       1.22594556E-05  -1.68157800E-04   4.21857112E-05   5.12128863E-05  -2.92184359E-05
   98.8126984       0.00000000       67.5879974       1.05799954E-05  -1.67733393E-04   4.26963779E-05   5.09201309E-05  -2.93321082E-05
   98.8227005       0.00000000       67.5879974       8.90480442E-06  -1.67303893E-04   4.32041124E-05   5.06262477E-05  -2.94443835E-05
   98.8327026       0.00000000       67.5879974       7.23393396E-06  -1.66869329E-04   4.37089002E-05   5.03312476E-05  -2.95552636E-05
   98.8427048       0.00000000       67.5879974       5.56743453E-06  -1.66429731E-04   4.42107339E-05   5.00351453E-05  -2.96647449E-05
   98.8527069       0.00000000       67.5879974       3.90535615E-06  -1.65985126E-04   4.47095990E-05   4.97379551E-05  -2.97728293E-05
   98.8627090       0.00000000       67.5879974       2.24774863E-06  -1.65535545E-04   4.52054883E-05   4.94396918E-05  -2.98795167E-05
   98.8727112       0.00000000       67.5879974       5.94661685E-07  -1.65081015E-04   4.56983907E-05   4.91403698E-05  -2.99848052E-05
   98.8827133       0.00000000       67.5879974      -1.05385527E-06  -1.64621582E-04   4.61882919E-05   4.88400001E-05  -3.00886968E-05
   98.8927155       0.00000000       67.5879974      -2.69775342E-06  -1.64157260E-04   4.66751844E-05   4.85386008E-05  -3.01911896E-05
   98.9027176       0.00000000       67.5879974      -4.33698415E-06  -1.63688092E-04   4.71590574E-05   4.82361829E-05  -3.02922836E-05
   98.9127197       0.00000000       67.5879974      -5.97149892E-06  -1.63214092E-04   4.76399036E-05   4.79327609E-05  -3.03919787E-05
   98.9227219       0.00000000       67.5879974      -7.60124976E-06  -1.62735305E-04   4.81177085E-05   4.76283494E-05  -3.04902751E-05
   98.9327240       0.00000000       67.5879974      -9.22618892E-06  -1.62251745E-04   4.85924647E-05   4.73229593E-05  -3.05871727E-05
   98.9427261       0.00000000       67.5879974      -1.08462691E-05  -1.61763455E-04   4.90641651E-05   4.70166087E-05  -3.06826696E-05
   98.9527283       0.00000000       67.5879974      -1.24614426E-05  -1.61270465E-04   4.95327949E-05   4.67093087E-05  -3.07767696E-05
   98.9627304       0.00000000       67.5879974      -1.40716629E-05  -1.60772805E-04   4.99983471E-05   4.64010773E-05  -3.08694725E-05
   98.9727325       0.00000000       67.5879974      -1.56768838E-05  -1.60270502E-04   5.04608142E-05   4.60919255E-05  -3.09607749E-05
   98.9827347       0.00000000       67.5879974      -1.72770579E-05  -1.59763600E-04   5.09201855E-05   4.57818678E-05  -3.10506803E-05
   98.9927368       0.00000000       67.5879974      -1.88721406E-05  -1.59252115E-04   5.13764498E-05   4.54709188E-05  -3.11391886E-05
   99.0027390       0.00000000       67.5879974      -2.04620846E-05  -1.58736075E-04   5.18296001E-05   4.51590895E-05  -3.12263001E-05
   99.0127411       0.00000000       67.5879974      -2.20468464E-05  -1.58215524E-04   5.22796290E-05   4.48463979E-05  -3.13120145E-05
   99.0227432       0.00000000       67.5879974      -2.36263804E-05  -1.57690491E-04   5.27265256E-05   4.45328551E-05  -3.13963355E-05
   99.0327454       0.00000000       67.5879974      -2.52006412E-05  -1.57161005E-04   5.31702826E-05   4.42184755E-05  -3.14792596E-05
   99.0427475       0.00000000       67.5879974      -2.67695850E-05  -1.56627095E-04   5.36108928E-05   4.39032738E-05  -3.15607904E-05
   99.0527496       0.00000000       67.5879974      -2.83331683E-05  -1.56088790E-04   5.40483452E-05   4.35872644E-05  -3.16409241E-05
   99.0627518       0.00000000       67.5879974      -2.98913474E-05  -1.55546135E-04   5.44826362E-05   4.32704619E-05  -3.17196645E-05
   99.0727539       0.00000000       67.5879974      -3.14440767E-05  -1.54999158E-04   5.49137549E-05   4.29528773E-05  -3.17970116E-05
   99.0827560       0.00000000       67.5879974      -3.29913164E-05  -1.54447873E-04   5.53416940E-05   4.26345250E-05  -3.18729690E-05
   99.0927582       0.00000000       67.5879974      -3.45330227E-05  -1.53892324E-04   5.57664425E-05   4.23154197E-05  -3.19475330E-05
   99.1027603       0.00000000       67.5879974      -3.60691520E-05  -1.53332556E-04   5.61879970E-05   4.19955759E-05  -3.20207073E-05
   99.1127625       0.00000000       67.5879974      -3.75996606E-05  -1.52768582E-04   5.66063500E-05   4.16750081E-05  -3.20924919E-05
   99.1227646       0.00000000       67.5879974      -3.91245085E-05  -1.52200446E-04   5.70214943E-05   4.13537309E-05  -3.21628904E-05
   99.1327667       0.00000000       67.5879974      -4.06436557E-05  -1.51628163E-04   5.74334226E-05   4.10317552E-05  -3.22318992E-05
   99.1427689       0.00000000       67.5879974      -4.21570585E-05  -1.51051776E-04   5.78421277E-05   4.07090956E-05  -3.22995220E-05
   99.1527710       0.00000000       67.5879974      -4.36646769E-05  -1.50471329E-04   5.82476023E-05   4.03857666E-05  -3.23657587E-05
   99.1627731       0.00000000       67.5879974      -4.51664710E-05  -1.49886837E-04   5.86498390E-05   4.00617828E-05  -3.24306129E-05
   99.1727753       0.00000000       67.5879974      -4.66624006E-05  -1.49298343E-04   5.90488344E-05   3.97371587E-05  -3.24940847E-05
   99.1827774       0.00000000       67.5879974      -4.81524257E-05  -1.48705876E-04   5.94445810E-05   3.94119052E-05  -3.25561741E-05
   99.1927795       0.00000000       67.5879974      -4.96365064E-05  -1.48109466E-04   5.98370716E-05   3.90860405E-05  -3.26168847E-05
   99.2027817       0.00000000       67.5879974      -5.11146027E-05  -1.47509141E-04   6.02262990E-05   3.87595755E-05  -3.26762165E-05
   99.2127838       0.00000000       67.5879974      -5.25866781E-05  -1.46904946E-04   6.06122594E-05   3.84325213E-05  -3.27341695E-05
   99.2227859       0.00000000       67.5879974      -5.40526889E-05  -1.46296908E-04   6.09949457E-05   3.81048958E-05  -3.27907474E-05
   99.2327881       0.00000000       67.5879974      -5.55126026E-05  -1.45685059E-04   6.13743541E-05   3.77767101E-05  -3.28459500E-05
   99.2427902       0.00000000       67.5879974      -5.69663789E-05  -1.45069425E-04   6.17504775E-05   3.74479787E-05  -3.28997812E-05
   99.2527924       0.00000000       67.5879974      -5.84139780E-05  -1.44450052E-04   6.21233121E-05   3.71187161E-05  -3.29522409E-05
   99.2627945       0.00000000       67.5879974      -5.98553670E-05  -1.43826968E-04   6.24928507E-05   3.67889370E-05  -3.30033326E-05
   99.2727966       0.00000000       67.5879974      -6.12905060E-05  -1.43200203E-04   6.28590860E-05   3.64586522E-05  -3.30530565E-05
   99.2827988       0.00000000       67.5879974      -6.27193585E-05  -1.42569799E-04   6.32220181E-05   3.61278799E-05  -3.31014126E-05
   99.2928009       0.00000000       67.5879974      -6.41418883E-05  -1.41935772E-04   6.35816396E-05   3.57966310E-05  -3.31484043E-05
   99.3028030       0.00000000       67.5879974      -6.55580589E-05  -1.41298166E-04   6.39379505E-05   3.54649164E-05  -3.31940355E-05
   99.3128052       0.00000000       67.5879974      -6.69678411E-05  -1.40657023E-04   6.42909363E-05   3.51327544E-05  -3.32383061E-05
   99.3228073       0.00000000       67.5879974      -6.83711914E-05  -1.40012358E-04   6.46406043E-05   3.48001558E-05  -3.32812160E-05
   99.3328094       0.00000000       67.5879974      -6.97680807E-05  -1.39364216E-04   6.49869398E-05   3.44671353E-05  -3.33227727E-05
   99.3428116       0.00000000       67.5879974      -7.11584653E-05  -1.38712625E-04   6.53299430E-05   3.41337072E-05  -3.33629723E-05
   99.3528137       0.00000000       67.5879974      -7.25423160E-05  -1.38057629E-04   6.56696138E-05   3.37998827E-05  -3.34018223E-05
   99.3628159       0.00000000       67.5879974      -7.39196039E-05  -1.37399242E-04   6.60059450E-05   3.34656761E-05  -3.34393189E-05
   99.3728180       0.00000000       67.5879974      -7.52902924E-05  -1.36737508E-04   6.63389292E-05   3.31311021E-05  -3.34754695E-05
   99.3828201       0.00000000       67.5879974      -7.66543453E-05  -1.36072471E-04   6.66685664E-05   3.27961716E-05  -3.35102741E-05
   99.3928223       0.00000000       67.5879974      -7.80117334E-05  -1.35404145E-04   6.69948495E-05   3.24608991E-05  -3.35437362E-05
   99.4028244       0.00000000       67.5879974      -7.93624204E-05  -1.34732574E-04   6.73177783E-05   3.21252992E-05  -3.35758559E-05
   99.4128265       0.00000000       67.5879974      -8.07063770E-05  -1.34057802E-04   6.76373529E-05   3.17893864E-05  -3.36066369E-05
   99.4228287       0.00000000       67.5879974      -8.20435671E-05  -1.33379843E-04   6.79535660E-05   3.14531717E-05  -3.36360827E-05
   99.4328308       0.00000000       67.5879974      -8.33739614E-05  -1.32698740E-04   6.82664177E-05   3.11166696E-05  -3.36641933E-05
   99.4428329       0.00000000       67.5879974      -8.46975308E-05  -1.32014524E-04   6.85759005E-05   3.07798909E-05  -3.36909725E-05
   99.4528351       0.00000000       67.5879974      -8.60142391E-05  -1.31327237E-04   6.88820146E-05   3.04428522E-05  -3.37164238E-05
   99.4628372       0.00000000       67.5879974      -8.73240642E-05  -1.30636894E-04   6.91847599E-05   3.01055661E-05  -3.37405472E-05
   99.4728394       0.00000000       67.5879974      -8.86269700E-05  -1.29943553E-04   6.94841292E-05   2.97680454E-05  -3.37633464E-05
   99.4828415       0.00000000       67.5879974      -8.99229271E-05  -1.29247230E-04   6.97801224E-05   2.94303027E-05  -3.37848251E-05
   99.4928436       0.00000000       67.5879974      -9.12119067E-05  -1.28547967E-04   7.00727323E-05   2.90923526E-05  -3.38049831E-05
   99.5028458       0.00000000       67.5879974      -9.24938795E-05  -1.27845793E-04   7.03619662E-05   2.87542080E-05  -3.38238242E-05
   99.5128479       0.00000000       67.5879974      -9.37688164E-05  -1.27140738E-04   7.06478168E-05   2.84158814E-05  -3.38413556E-05
   99.5228500       0.00000000       67.5879974      -9.50366884E-05  -1.26432846E-04   7.09302840E-05   2.80773857E-05  -3.38575737E-05
   99.5328522       0.00000000       67.5879974      -9.62974664E-05  -1.25722145E-04   7.12093679E-05   2.77387335E-05  -3.38724858E-05
   99.5428543       0.00000000       67.5879974      -9.75511211E-05  -1.25008664E-04   7.14850612E-05   2.73999394E-05  -3.38860918E-05
   99.5528564       0.00000000       67.5879974      -9.87976309E-05  -1.24292448E-04   7.17573639E-05   2.70610162E-05  -3.38983991E-05
   99.5628586       0.00000000       67.5879974      -1.00036967E-04  -1.23573525E-04   7.20262760E-05   2.67219766E-05  -3.39094076E-05
   99.5728607       0.00000000       67.5879974      -1.01269099E-04  -1.22851925E-04   7.22917976E-05   2.63828333E-05  -3.39191211E-05
   99.5828629       0.00000000       67.5879974      -1.02493999E-04  -1.22127691E-04   7.25539285E-05   2.60435991E-05  -3.39275393E-05
   99.5928650       0.00000000       67.5879974      -1.03711645E-04  -1.21400852E-04   7.28126688E-05   2.57042866E-05  -3.39346698E-05
   99.6028671       0.00000000       67.5879974      -1.04922008E-04  -1.20671444E-04   7.30680113E-05   2.53649105E-05  -3.39405124E-05
   99.6128693       0.00000000       67.5879974      -1.06125066E-04  -1.19939505E-04   7.33199631E-05   2.50254816E-05  -3.39450744E-05
   99.6228714       0.00000000       67.5879974      -1.07320790E-04  -1.19205062E-04   7.35685171E-05   2.46860127E-05  -3.39483558E-05
   99.6328735       0.00000000       67.5879974      -1.08509157E-04  -1.18468146E-04   7.38136805E-05   2.43465183E-05  -3.39503604E-05
   99.6428757       0.00000000       67.5879974      -1.09690147E-04  -1.17728800E-04   7.40554460E-05   2.40070094E-05  -3.39510916E-05
   99.6528778       0.00000000       67.5879974      -1.10863730E-04  -1.16987052E-04   7.42938209E-05   2.36675005E-05  -3.39505532E-05
   99.6628799       0.00000000       67.5879974      -1.12029884E-04  -1.16242933E-04   7.45287980E-05   2.33280025E-05  -3.39487488E-05
   99.6728821       0.00000000       67.5879974      -1.13188580E-04  -1.15496485E-04   7.47603772E-05   2.29885300E-05  -3.39456783E-05
   99.6828842       0.00000000       67.5879974      -1.14339804E-04  -1.14747738E-04   7.49885658E-05   2.26490938E-05  -3.39413491E-05
   99.6928864       0.00000000       67.5879974      -1.15483526E-04  -1.13996728E-04   7.52133565E-05   2.23097068E-05  -3.39357648E-05
   99.7028885       0.00000000       67.5879974      -1.16619733E-04  -1.13243485E-04   7.54347566E-05   2.19703816E-05  -3.39289254E-05
   99.7128906       0.00000000       67.5879974      -1.17748394E-04  -1.12488044E-04   7.56527661E-05   2.16311309E-05  -3.39208382E-05
   99.7228928       0.00000000       67.5879974      -1.18869488E-04  -1.11730442E-04   7.58673850E-05   2.12919676E-05  -3.39115068E-05
   99.7328949       0.00000000       67.5879974      -1.19982993E-04  -1.10970708E-04   7.60786061E-05   2.09529044E-05  -3.39009312E-05
   99.7428970       0.00000000       67.5879974      -1.21088895E-04  -1.10208879E-04   7.62864438E-05   2.06139539E-05  -3.38891186E-05
   99.7528992       0.00000000       67.5879974      -1.22187164E-04  -1.09444991E-04   7.64908909E-05   2.02751271E-05  -3.38760728E-05
   99.7629013       0.00000000       67.5879974      -1.23277787E-04  -1.08679073E-04   7.66919475E-05   1.99364367E-05  -3.38617938E-05
   99.7729034       0.00000000       67.5879974      -1.24360740E-04  -1.07911161E-04   7.68896207E-05   1.95978955E-05  -3.38462887E-05
   99.7829056       0.00000000       67.5879974      -1.25436010E-04  -1.07141292E-04   7.70839106E-05   1.92595144E-05  -3.38295613E-05
   99.7929077       0.00000000       67.5879974      -1.26503568E-04  -1.06369494E-04   7.72748172E-05   1.89213079E-05  -3.38116151E-05
   99.8029099       0.00000000       67.5879974      -1.27563399E-04  -1.05595806E-04   7.74623404E-05   1.85832869E-05  -3.37924539E-05
   99.8129120       0.00000000       67.5879974      -1.28615487E-04  -1.04820261E-04   7.76464876E-05   1.82454623E-05  -3.37720812E-05
   99.8229141       0.00000000       67.5879974      -1.29659806E-04  -1.04042891E-04   7.78272515E-05   1.79078488E-05  -3.37505007E-05
   99.8329163       0.00000000       67.5879974      -1.30696339E-04  -1.03263730E-04   7.80046394E-05   1.75704572E-05  -3.37277161E-05
   99.8429184       0.00000000       67.5879974      -1.31725072E-04  -1.02482809E-04   7.81786584E-05   1.72332984E-05  -3.37037309E-05
   99.8529205       0.00000000       67.5879974      -1.32745990E-04  -1.01700163E-04   7.83493088E-05   1.68963852E-05  -3.36785524E-05
   99.8629227       0.00000000       67.5879974      -1.33759066E-04  -1.00915830E-04   7.85165903E-05   1.65597303E-05  -3.36521807E-05
   99.8729248       0.00000000       67.5879974      -1.34764297E-04  -1.00129844E-04   7.86805031E-05   1.62233446E-05  -3.36246230E-05
   99.8829269       0.00000000       67.5879974      -1.35761657E-04  -9.93422364E-05   7.88410543E-05   1.58872408E-05  -3.35958830E-05
   99.8929291       0.00000000       67.5879974      -1.36751129E-04  -9.85530351E-05   7.89982441E-05   1.55514299E-05  -3.35659643E-05
   99.9029312       0.00000000       67.5879974      -1.37732713E-04  -9.77622840E-05   7.91520797E-05   1.52159246E-05  -3.35348705E-05
   99.9129333       0.00000000       67.5879974      -1.38706382E-04  -9.69700050E-05   7.93025611E-05   1.48807367E-05  -3.35026052E-05
   99.9229355       0.00000000       67.5879974      -1.39672120E-04  -9.61762416E-05   7.94496955E-05   1.45458771E-05  -3.34691758E-05
   99.9329376       0.00000000       67.5879974      -1.40629912E-04  -9.53810231E-05   7.95934830E-05   1.42113577E-05  -3.34345823E-05
   99.9429398       0.00000000       67.5879974      -1.41579745E-04  -9.45843858E-05   7.97339235E-05   1.38771893E-05  -3.33988319E-05
   99.9529419       0.00000000       67.5879974      -1.42521603E-04  -9.37863588E-05   7.98710244E-05   1.35433847E-05  -3.33619282E-05
   99.9629440       0.00000000       67.5879974      -1.43455472E-04  -9.29869784E-05   8.00047928E-05   1.32099549E-05  -3.33238750E-05
   99.9729462       0.00000000       67.5879974      -1.44381338E-04  -9.21862738E-05   8.01352289E-05   1.28769116E-05  -3.32846794E-05
   99.9829483       0.00000000       67.5879974      -1.45299186E-04  -9.13842814E-05   8.02623326E-05   1.25442657E-05  -3.32443451E-05
   99.9929504       0.00000000       67.5879974      -1.46209015E-04  -9.05810375E-05   8.03861112E-05   1.22120291E-05  -3.32028758E-05
   100.002953       0.00000000       67.5879974      -1.47110797E-04  -8.97765713E-05   8.05065720E-05   1.18802127E-05  -3.31602751E-05
   100.012955       0.00000000       67.5879974      -1.48004532E-04  -8.89709190E-05   8.06237149E-05   1.15488274E-05  -3.31165502E-05
   100.022957       0.00000000       67.5879974      -1.48890205E-04  -8.81641099E-05   8.07375473E-05   1.12178850E-05  -3.30717012E-05
   100.032959       0.00000000       67.5879974      -1.49767802E-04  -8.73561803E-05   8.08480763E-05   1.08873965E-05  -3.30257390E-05
   100.042961       0.00000000       67.5879974      -1.50637323E-04  -8.65471593E-05   8.09553021E-05   1.05573736E-05  -3.29786635E-05
   100.052963       0.00000000       67.5879974      -1.51498738E-04  -8.57370833E-05   8.10592246E-05   1.02278273E-05  -3.29304821E-05
   100.062965       0.00000000       67.5879974      -1.52352048E-04  -8.49259886E-05   8.11598584E-05   9.89876753E-06  -3.28811948E-05
   100.072968       0.00000000       67.5879974      -1.53197252E-04  -8.41138972E-05   8.12572034E-05   9.57020620E-06  -3.28308124E-05
   100.082970       0.00000000       67.5879974      -1.54034322E-04  -8.33008526E-05   8.13512670E-05   9.24215419E-06  -3.27793350E-05
   100.092972       0.00000000       67.5879974      -1.54863257E-04  -8.24868839E-05   8.14420491E-05   8.91462241E-06  -3.27267699E-05
   100.102974       0.00000000       67.5879974      -1.55684058E-04  -8.16720203E-05   8.15295571E-05   8.58762178E-06  -3.26731206E-05
   100.112976       0.00000000       67.5879974      -1.56496695E-04  -8.08562982E-05   8.16137981E-05   8.26116320E-06  -3.26183945E-05
   100.122978       0.00000000       67.5879974      -1.57301183E-04  -8.00397538E-05   8.16947795E-05   7.93525760E-06  -3.25625952E-05
   100.132980       0.00000000       67.5879974      -1.58097493E-04  -7.92224164E-05   8.17725013E-05   7.60991497E-06  -3.25057263E-05
   100.142982       0.00000000       67.5879974      -1.58885625E-04  -7.84043150E-05   8.18469780E-05   7.28514669E-06  -3.24477951E-05
   100.152985       0.00000000       67.5879974      -1.59665578E-04  -7.75854860E-05   8.19182096E-05   6.96096276E-06  -3.23888053E-05
   100.162987       0.00000000       67.5879974      -1.60437339E-04  -7.67659585E-05   8.19862034E-05   6.63737410E-06  -3.23287604E-05
   100.172989       0.00000000       67.5879974      -1.61200893E-04  -7.59457689E-05   8.20509595E-05   6.31439116E-06  -3.22676678E-05
   100.182991       0.00000000       67.5879974      -1.61956254E-04  -7.51249463E-05   8.21124922E-05   5.99202440E-06  -3.22055312E-05
   100.192993       0.00000000       67.5879974      -1.62703393E-04  -7.43035271E-05   8.21708018E-05   5.67028428E-06  -3.21423540E-05
   100.202995       0.00000000       67.5879974      -1.63442324E-04  -7.34815403E-05   8.22258953E-05   5.34918081E-06  -3.20781437E-05
   100.212997       0.00000000       67.5879974      -1.64173034E-04  -7.26590224E-05   8.22777874E-05   5.02872490E-06  -3.20129075E-05
   100.223000       0.00000000       67.5879974      -1.64895508E-04  -7.18359952E-05   8.23264782E-05   4.70892610E-06  -3.19466453E-05
   100.233002       0.00000000       67.5879974      -1.65609745E-04  -7.10125023E-05   8.23719747E-05   4.38979532E-06  -3.18793682E-05
   100.243004       0.00000000       67.5879974      -1.66315745E-04  -7.01885656E-05   8.24142771E-05   4.07134212E-06  -3.18110760E-05
   100.253006       0.00000000       67.5879974      -1.67013510E-04  -6.93642214E-05   8.24534000E-05   3.75357695E-06  -3.17417762E-05
   100.263008       0.00000000       67.5879974      -1.67703023E-04  -6.85395062E-05   8.24893505E-05   3.43650981E-06  -3.16714759E-05
   100.273010       0.00000000       67.5879974      -1.68384300E-04  -6.77144490E-05   8.25221359E-05   3.12015072E-06  -3.16001788E-05
   100.283012       0.00000000       67.5879974      -1.69057312E-04  -6.68890789E-05   8.25517563E-05   2.80450968E-06  -3.15278885E-05
   100.293015       0.00000000       67.5879974      -1.69722072E-04  -6.60634250E-05   8.25782263E-05   2.48959645E-06  -3.14546123E-05
   100.303017       0.00000000       67.5879974      -1.70378582E-04  -6.52375238E-05   8.26015530E-05   2.17542083E-06  -3.13803539E-05
   100.313019       0.00000000       67.5879974      -1.71026826E-04  -6.44114043E-05   8.26217365E-05   1.86199270E-06  -3.13051205E-05
   100.323021       0.00000000       67.5879974      -1.71666805E-04  -6.35850956E-05   8.26387914E-05   1.54932172E-06  -3.12289158E-05
   100.333023       0.00000000       67.5879974      -1.72298518E-04  -6.27586342E-05   8.26527248E-05   1.23741756E-06  -3.11517470E-05
   100.343025       0.00000000       67.5879974      -1.72921966E-04  -6.19320490E-05   8.26635442E-05   9.26289943E-07  -3.10736177E-05
   100.353027       0.00000000       67.5879974      -1.73537148E-04  -6.11053692E-05   8.26712567E-05   6.15948352E-07  -3.09945353E-05
   100.363029       0.00000000       67.5879974      -1.74144065E-04  -6.02786313E-05   8.26758696E-05   3.06402370E-07  -3.09145034E-05
   100.373032       0.00000000       67.5879974      -1.74742716E-04  -5.94518642E-05   8.26773903E-05  -2.33858555E-09  -3.08335293E-05
   100.383034       0.00000000       67.5879974      -1.75333102E-04  -5.86250972E-05   8.26758260E-05  -3.10265079E-07  -3.07516202E-05
   100.393036       0.00000000       67.5879974      -1.75915222E-04  -5.77983592E-05   8.26711839E-05  -6.17367846E-07  -3.06687762E-05
   100.403038       0.00000000       67.5879974      -1.76489077E-04  -5.69716831E-05   8.26634787E-05  -9.23637515E-07  -3.05850081E-05
   100.413040       0.00000000       67.5879974      -1.77054666E-04  -5.61450979E-05   8.26527175E-05  -1.22906488E-06  -3.05003177E-05
   100.423042       0.00000000       67.5879974      -1.77611990E-04  -5.53186364E-05   8.26389005E-05  -1.53364078E-06  -3.04147125E-05
   100.433044       0.00000000       67.5879974      -1.78161048E-04  -5.44923278E-05   8.26220421E-05  -1.83735608E-06  -3.03281977E-05
   100.443047       0.00000000       67.5879974      -1.78701841E-04  -5.36662046E-05   8.26021569E-05  -2.14020179E-06  -3.02407789E-05
   100.453049       0.00000000       67.5879974      -1.79234368E-04  -5.28402961E-05   8.25792449E-05  -2.44216881E-06  -3.01524615E-05
   100.463051       0.00000000       67.5879974      -1.79758645E-04  -5.20146314E-05   8.25533207E-05  -2.74324816E-06  -3.00632510E-05
   100.473053       0.00000000       67.5879974      -1.80274670E-04  -5.11892395E-05   8.25243842E-05  -3.04343098E-06  -2.99731528E-05
   100.483055       0.00000000       67.5879974      -1.80782430E-04  -5.03641531E-05   8.24924500E-05  -3.34270840E-06  -2.98821742E-05
   100.493057       0.00000000       67.5879974      -1.81281954E-04  -4.95394015E-05   8.24575327E-05  -3.64107154E-06  -2.97903189E-05
   100.503059       0.00000000       67.5879974      -1.81773226E-04  -4.87150137E-05   8.24196322E-05  -3.93851178E-06  -2.96975941E-05
   100.513062       0.00000000       67.5879974      -1.82256263E-04  -4.78910188E-05   8.23787632E-05  -4.23502070E-06  -2.96040052E-05
   100.523064       0.00000000       67.5879974      -1.82731048E-04  -4.70674495E-05   8.23349328E-05  -4.53058919E-06  -2.95095579E-05
   100.533066       0.00000000       67.5879974      -1.83197611E-04  -4.62443313E-05   8.22881557E-05  -4.82520909E-06  -2.94142592E-05
   100.543068       0.00000000       67.5879974      -1.83655939E-04  -4.54216970E-05   8.22384318E-05  -5.11887174E-06  -2.93181129E-05
   100.553070       0.00000000       67.5879974      -1.84106044E-04  -4.45995720E-05   8.21857757E-05  -5.41156851E-06  -2.92211262E-05
   100.563072       0.00000000       67.5879974      -1.84547927E-04  -4.37779890E-05   8.21302019E-05  -5.70329121E-06  -2.91233046E-05
   100.573074       0.00000000       67.5879974      -1.84981604E-04  -4.29569773E-05   8.20717178E-05  -5.99403165E-06  -2.90246535E-05
   100.583076       0.00000000       67.5879974      -1.85407072E-04  -4.21365658E-05   8.20103305E-05  -6.28378166E-06  -2.89251784E-05
